timestamp, utilization.gpu [%], temperature.gpu, temperature.memory, power.draw [W], power.draw.instant [W], clocks.current.sm [MHz], clocks.current.memory [MHz]
2023/08/24 22:19:48.346, 100 %, 54, 52, 246.54 W, 246.54 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:48.362, 100 %, 54, 52, 246.54 W, 246.54 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:48.376, 100 %, 54, 52, 246.54 W, 246.54 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:48.392, 100 %, 54, 52, 246.54 W, 246.54 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:48.409, 100 %, 54, 52, 254.31 W, 254.31 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:48.424, 100 %, 54, 52, 254.31 W, 254.31 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:48.438, 100 %, 54, 52, 254.31 W, 254.31 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:48.453, 100 %, 54, 52, 254.31 W, 254.31 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:48.469, 100 %, 54, 52, 254.31 W, 254.31 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:48.486, 100 %, 54, 52, 254.31 W, 254.31 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:48.502, 100 %, 54, 52, 244.89 W, 244.89 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:48.517, 100 %, 54, 52, 244.89 W, 244.89 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:48.533, 100 %, 54, 52, 244.89 W, 244.89 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:48.549, 100 %, 54, 52, 244.89 W, 244.89 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:48.565, 100 %, 54, 52, 244.89 W, 244.89 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:48.580, 100 %, 54, 52, 244.89 W, 244.89 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:48.595, 100 %, 54, 52, 244.89 W, 244.89 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:48.611, 100 %, 54, 52, 247.59 W, 247.59 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:48.627, 100 %, 54, 52, 247.59 W, 247.59 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:48.641, 100 %, 54, 52, 247.59 W, 247.59 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:48.656, 100 %, 54, 52, 247.59 W, 247.59 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:48.672, 100 %, 54, 52, 247.59 W, 247.59 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:48.688, 100 %, 54, 52, 247.59 W, 247.59 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:48.702, 100 %, 54, 52, 239.94 W, 239.94 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:48.718, 100 %, 54, 52, 239.94 W, 239.94 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:48.735, 100 %, 54, 52, 239.94 W, 239.94 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:48.752, 100 %, 54, 52, 239.94 W, 239.94 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:48.768, 100 %, 54, 52, 239.94 W, 239.94 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:48.783, 100 %, 54, 52, 239.94 W, 239.94 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:48.798, 100 %, 54, 52, 239.94 W, 238.47 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:48.816, 100 %, 54, 52, 238.47 W, 238.47 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:48.833, 100 %, 54, 52, 238.47 W, 238.47 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:48.849, 100 %, 54, 52, 238.47 W, 238.47 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:48.864, 100 %, 54, 52, 238.47 W, 238.47 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:48.880, 100 %, 54, 52, 238.47 W, 238.47 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:48.897, 100 %, 54, 52, 238.47 W, 238.47 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:48.914, 100 %, 54, 52, 247.02 W, 247.02 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:48.931, 100 %, 54, 52, 247.02 W, 247.02 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:48.946, 100 %, 54, 52, 247.02 W, 247.02 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:48.961, 100 %, 54, 52, 247.02 W, 247.02 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:48.978, 100 %, 54, 52, 247.02 W, 247.02 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:48.995, 100 %, 54, 52, 247.02 W, 247.02 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:49.010, 100 %, 54, 52, 255.40 W, 255.40 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:49.026, 100 %, 54, 52, 255.40 W, 255.40 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:49.043, 100 %, 54, 52, 255.40 W, 255.40 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:49.059, 100 %, 54, 52, 255.40 W, 255.40 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:49.076, 100 %, 54, 52, 255.40 W, 255.40 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:49.094, 100 %, 54, 52, 255.40 W, 255.40 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:49.109, 100 %, 54, 52, 250.72 W, 250.72 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:49.125, 100 %, 54, 52, 250.72 W, 250.72 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:49.143, 100 %, 54, 52, 250.72 W, 250.72 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:49.158, 100 %, 54, 52, 250.72 W, 250.72 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:49.174, 100 %, 54, 52, 250.72 W, 250.72 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:49.189, 100 %, 54, 52, 250.72 W, 250.72 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:49.206, 100 %, 54, 52, 250.72 W, 251.79 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:49.223, 100 %, 54, 52, 251.79 W, 251.79 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:49.239, 100 %, 54, 52, 251.79 W, 251.79 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:49.255, 100 %, 54, 52, 251.79 W, 251.79 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:49.269, 100 %, 54, 52, 251.79 W, 251.79 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:49.359, 100 %, 54, 52, 244.82 W, 244.82 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:49.375, 100 %, 54, 52, 244.82 W, 244.82 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:49.389, 100 %, 54, 52, 244.82 W, 244.82 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:49.406, 100 %, 54, 52, 244.82 W, 244.82 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:49.423, 100 %, 54, 52, 253.22 W, 253.22 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:49.438, 100 %, 54, 52, 253.22 W, 253.22 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:49.453, 100 %, 54, 52, 253.22 W, 253.22 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:49.469, 100 %, 54, 52, 253.22 W, 253.22 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:49.486, 100 %, 54, 52, 253.22 W, 253.22 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:49.504, 100 %, 54, 52, 253.22 W, 253.22 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:49.520, 100 %, 54, 52, 249.08 W, 249.08 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:49.536, 100 %, 54, 52, 249.08 W, 249.08 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:49.551, 100 %, 54, 52, 249.08 W, 249.08 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:49.568, 100 %, 54, 52, 249.08 W, 249.08 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:49.584, 100 %, 54, 52, 249.08 W, 249.08 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:49.601, 100 %, 54, 52, 249.08 W, 249.08 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:49.615, 100 %, 54, 52, 245.14 W, 245.14 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:49.632, 100 %, 54, 52, 245.14 W, 245.14 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:49.650, 100 %, 54, 52, 245.14 W, 245.14 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:49.666, 100 %, 54, 52, 245.14 W, 245.14 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:49.682, 100 %, 54, 52, 245.14 W, 245.14 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:49.697, 100 %, 54, 52, 245.14 W, 245.14 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:49.714, 100 %, 54, 52, 245.14 W, 246.01 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:49.731, 100 %, 54, 52, 246.01 W, 246.01 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:49.747, 100 %, 54, 52, 246.01 W, 246.01 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:49.766, 100 %, 54, 52, 246.01 W, 246.01 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:49.783, 100 %, 54, 52, 246.01 W, 246.01 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:49.798, 100 %, 54, 52, 246.01 W, 246.01 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:49.815, 100 %, 54, 52, 246.01 W, 244.45 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:49.833, 100 %, 54, 52, 244.45 W, 244.45 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:49.849, 100 %, 54, 52, 244.45 W, 244.45 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:49.865, 100 %, 54, 52, 244.45 W, 244.45 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:49.880, 100 %, 54, 52, 244.45 W, 244.45 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:49.895, 100 %, 54, 52, 244.45 W, 244.45 W, 1395 MHz, 1215 MHz
2023/08/24 22:19:49.916, 100 %, 54, 52, 244.45 W, 241.33 W, 1395 MHz, 1215 MHz
2023/08/24 22:19:49.936, 100 %, 54, 52, 241.33 W, 241.33 W, 1395 MHz, 1215 MHz
2023/08/24 22:19:49.956, 100 %, 54, 52, 241.33 W, 241.33 W, 1395 MHz, 1215 MHz
2023/08/24 22:19:49.973, 100 %, 54, 52, 241.33 W, 241.33 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:49.995, 100 %, 54, 52, 241.33 W, 241.33 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.011, 100 %, 54, 52, 241.33 W, 241.33 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.028, 100 %, 54, 52, 238.14 W, 238.14 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.046, 100 %, 54, 52, 238.14 W, 238.14 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.061, 100 %, 54, 52, 238.14 W, 238.14 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.077, 100 %, 54, 52, 238.14 W, 238.14 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.093, 100 %, 54, 52, 238.14 W, 238.14 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.110, 100 %, 54, 52, 238.14 W, 238.14 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.125, 100 %, 54, 52, 248.38 W, 248.38 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.143, 100 %, 54, 52, 248.38 W, 248.38 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.159, 100 %, 54, 52, 248.38 W, 248.38 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.175, 100 %, 54, 52, 248.38 W, 248.38 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.191, 100 %, 54, 52, 248.38 W, 248.38 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.210, 100 %, 54, 52, 248.38 W, 248.38 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.224, 100 %, 54, 52, 248.38 W, 238.98 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.239, 100 %, 54, 52, 238.98 W, 238.98 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.255, 100 %, 54, 52, 238.98 W, 238.98 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.272, 100 %, 54, 52, 238.98 W, 238.98 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.287, 100 %, 54, 52, 238.98 W, 238.98 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.303, 100 %, 54, 52, 238.98 W, 238.98 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.320, 100 %, 54, 52, 238.98 W, 238.98 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.337, 100 %, 54, 52, 255.23 W, 255.23 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.354, 100 %, 54, 52, 255.23 W, 255.23 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.369, 100 %, 54, 52, 255.23 W, 255.23 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.384, 100 %, 54, 52, 255.23 W, 255.23 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.401, 100 %, 54, 52, 255.23 W, 255.23 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.418, 100 %, 54, 52, 255.23 W, 255.23 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.434, 100 %, 54, 52, 251.22 W, 251.22 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.449, 100 %, 54, 52, 251.22 W, 251.22 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.464, 100 %, 54, 52, 251.22 W, 251.22 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.480, 100 %, 54, 52, 251.22 W, 251.22 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.496, 100 %, 54, 52, 251.22 W, 251.22 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.514, 100 %, 54, 52, 251.22 W, 251.22 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.528, 100 %, 54, 52, 245.16 W, 245.16 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.546, 100 %, 54, 52, 245.16 W, 245.16 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.564, 100 %, 54, 52, 245.16 W, 245.16 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.580, 100 %, 54, 52, 245.16 W, 245.16 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.597, 100 %, 54, 52, 245.16 W, 245.16 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.611, 100 %, 54, 52, 245.16 W, 245.16 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.626, 100 %, 54, 52, 245.16 W, 246.99 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.644, 100 %, 54, 52, 246.99 W, 246.99 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.661, 100 %, 54, 52, 246.99 W, 246.99 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.677, 100 %, 54, 52, 246.99 W, 246.99 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.691, 100 %, 54, 52, 246.99 W, 246.99 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.707, 100 %, 54, 52, 246.99 W, 246.99 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.723, 100 %, 54, 52, 246.99 W, 246.99 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.739, 100 %, 54, 52, 243.08 W, 243.08 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.753, 100 %, 54, 52, 243.08 W, 243.08 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.768, 100 %, 54, 52, 243.08 W, 243.08 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.784, 100 %, 54, 52, 243.08 W, 243.08 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.799, 100 %, 54, 52, 243.08 W, 243.08 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.814, 100 %, 54, 52, 243.08 W, 243.08 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.829, 100 %, 54, 52, 243.08 W, 239.56 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.847, 100 %, 54, 52, 239.56 W, 239.56 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.864, 100 %, 54, 52, 239.56 W, 239.56 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.880, 100 %, 54, 52, 239.56 W, 239.56 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.895, 100 %, 54, 52, 239.56 W, 239.56 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.910, 100 %, 54, 52, 239.56 W, 239.56 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.927, 100 %, 54, 52, 239.56 W, 239.56 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.942, 100 %, 54, 52, 239.92 W, 239.92 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.957, 100 %, 54, 52, 239.92 W, 239.92 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.972, 100 %, 54, 52, 239.92 W, 239.92 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:50.989, 100 %, 54, 52, 239.92 W, 239.92 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.006, 100 %, 54, 52, 239.92 W, 239.92 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.022, 100 %, 54, 52, 239.92 W, 239.92 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.037, 100 %, 54, 52, 247.29 W, 247.29 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.053, 100 %, 54, 52, 247.29 W, 247.29 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.070, 100 %, 54, 52, 247.29 W, 247.29 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.087, 100 %, 54, 52, 247.29 W, 247.29 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.103, 100 %, 54, 52, 247.29 W, 247.29 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.118, 100 %, 54, 52, 247.29 W, 247.29 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.134, 100 %, 54, 52, 247.29 W, 248.59 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.151, 100 %, 54, 52, 248.59 W, 248.59 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.168, 100 %, 54, 52, 248.59 W, 248.59 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.184, 100 %, 54, 52, 248.59 W, 248.59 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.199, 100 %, 54, 52, 248.59 W, 248.59 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.216, 100 %, 54, 52, 248.59 W, 248.59 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.233, 100 %, 54, 52, 248.59 W, 248.59 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.250, 100 %, 54, 52, 251.38 W, 251.38 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.266, 100 %, 54, 52, 251.38 W, 251.38 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.281, 100 %, 54, 52, 251.38 W, 251.38 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.296, 100 %, 54, 52, 251.38 W, 251.38 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.313, 100 %, 54, 52, 251.38 W, 251.38 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.331, 100 %, 54, 52, 251.38 W, 251.38 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.348, 100 %, 54, 52, 254.21 W, 254.21 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.363, 100 %, 54, 52, 254.21 W, 254.21 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.378, 100 %, 54, 52, 254.21 W, 254.21 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.395, 100 %, 54, 52, 254.21 W, 254.21 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.411, 100 %, 54, 52, 254.21 W, 254.21 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.428, 100 %, 54, 52, 254.21 W, 254.21 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.442, 100 %, 54, 52, 248.47 W, 248.47 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.459, 100 %, 54, 52, 248.47 W, 248.47 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.476, 100 %, 54, 52, 248.47 W, 248.47 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.493, 100 %, 54, 52, 248.47 W, 248.47 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.509, 100 %, 54, 52, 248.47 W, 248.47 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.523, 100 %, 54, 52, 248.47 W, 248.47 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.540, 100 %, 54, 52, 248.47 W, 246.44 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.557, 100 %, 54, 52, 246.44 W, 246.44 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.573, 100 %, 54, 52, 246.44 W, 246.44 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.590, 100 %, 54, 52, 246.44 W, 246.44 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.604, 100 %, 54, 52, 246.44 W, 246.44 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.619, 100 %, 54, 52, 246.44 W, 246.44 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.635, 100 %, 54, 52, 246.44 W, 246.44 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.651, 100 %, 54, 52, 243.23 W, 243.23 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.665, 100 %, 54, 52, 243.23 W, 243.23 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.681, 100 %, 54, 52, 243.23 W, 243.23 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.697, 100 %, 54, 52, 243.23 W, 243.23 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.712, 100 %, 54, 52, 243.23 W, 243.23 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.727, 100 %, 54, 52, 243.23 W, 243.23 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.742, 100 %, 54, 52, 243.23 W, 245.27 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.759, 100 %, 54, 52, 245.27 W, 245.27 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.776, 100 %, 54, 52, 245.27 W, 245.27 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.794, 100 %, 54, 52, 245.27 W, 245.27 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.808, 100 %, 54, 52, 245.27 W, 245.27 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.823, 100 %, 54, 52, 245.27 W, 245.27 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.839, 100 %, 54, 52, 245.27 W, 245.27 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.854, 100 %, 54, 52, 241.03 W, 241.03 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.869, 100 %, 54, 52, 241.03 W, 241.03 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.884, 100 %, 54, 52, 241.03 W, 241.03 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.900, 100 %, 54, 52, 241.03 W, 241.03 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.916, 100 %, 54, 52, 241.03 W, 241.03 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.930, 100 %, 54, 52, 241.03 W, 241.03 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.946, 100 %, 54, 52, 241.03 W, 240.82 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.963, 100 %, 54, 52, 240.82 W, 240.82 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.980, 100 %, 54, 52, 240.82 W, 240.82 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:51.996, 100 %, 54, 52, 240.82 W, 240.82 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:52.011, 100 %, 54, 52, 240.82 W, 240.82 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:52.026, 100 %, 54, 52, 240.82 W, 240.82 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:52.042, 100 %, 54, 53, 240.82 W, 240.82 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:52.059, 100 %, 54, 52, 239.17 W, 239.17 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:52.073, 100 %, 54, 52, 239.17 W, 239.17 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:52.088, 100 %, 54, 52, 239.17 W, 239.17 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:52.105, 100 %, 54, 52, 239.17 W, 239.17 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:52.122, 100 %, 54, 52, 252.46 W, 252.46 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:52.219, 100 %, 54, 52, 252.46 W, 252.46 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:52.234, 100 %, 54, 52, 252.46 W, 252.46 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:52.250, 100 %, 54, 52, 252.46 W, 237.29 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:52.267, 100 %, 54, 52, 237.29 W, 237.29 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:52.285, 100 %, 54, 52, 237.29 W, 237.29 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:52.301, 100 %, 54, 52, 237.29 W, 237.29 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:52.316, 100 %, 54, 52, 237.29 W, 237.29 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:52.331, 100 %, 54, 52, 237.29 W, 237.29 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:52.348, 100 %, 54, 52, 237.29 W, 237.29 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:52.364, 100 %, 54, 52, 239.80 W, 239.80 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:52.379, 100 %, 54, 52, 239.80 W, 239.80 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:52.393, 100 %, 54, 52, 239.80 W, 239.80 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:52.410, 100 %, 54, 52, 239.80 W, 239.80 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:52.427, 100 %, 54, 52, 239.80 W, 239.80 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:52.443, 100 %, 54, 52, 239.80 W, 239.80 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:52.457, 100 %, 54, 52, 253.47 W, 253.47 W, 1410 MHz, 1215 MHz
2023/08/24 22:19:52.474, 100 %, 54, 52, 253.47 W, 253.47 W, 1410 MHz, 1215 MHz
